gene	rho	mean_logcpm	in_set	named	log2FC_per_division_per_day	P	FDR
UNC45B	0.00818132771271462	-0.254000154288098	FALSE	FALSE			
UNC50	-0.408252265653013	4.25913528657667	FALSE	FALSE			
UNC5B	-0.505381132446695	7.42072403236599	FALSE	FALSE			
UNC5B-AS1	0.0699745306950764	1.41155919275704	FALSE	FALSE			
UNC5C	0.0901181489666835	-0.62269543409041	FALSE	FALSE			
UNC5D	-0.0892843474422625	-2.57020555053928	FALSE	FALSE			
UNC79	-0.357476037616405	0.228817500063384	FALSE	FALSE			
UNC93B1	-0.188500572247586	3.73967923188121	FALSE	FALSE			
UNG	0.385589532199245	3.59763951890218	FALSE	FALSE			
UNK	-0.0855747562954202	4.92354051556389	FALSE	FALSE			
UNKL	-0.241248847811254	4.1240757096983	FALSE	FALSE			
UPB1	-0.237587008223154	1.15712116814163	FALSE	FALSE			
UPF1	-0.163699668621997	5.44191073635179	FALSE	FALSE			
UPF2	0.320710902899756	4.81034861417271	FALSE	FALSE			
UPF3A	0.276745533264938	4.86590841409847	FALSE	FALSE			
UPF3B	0.168312675123908	1.83991272082581	TRUE	FALSE	0.228959107046559	0.00136271300909094	0.00150750126630685
UPK1A	-0.271518256843186	-1.67937323330151	FALSE	FALSE			
UPK1A-AS1	-0.185473127324382	0.214279536052723	FALSE	FALSE			
UPK1B	-0.184127652925207	0.114201210116716	FALSE	FALSE			
UPK3B	-0.0853578662284838	-1.63207947557257	FALSE	FALSE			
UPK3BL1	-0.0328307315670835	3.24448652198952	FALSE	FALSE			
UPK3BL2	0.0892923668430716	3.25785906303173	FALSE	FALSE			
UPP1	-0.12272671702725	3.68320883314366	FALSE	FALSE			
UPP2	-0.218047618537673	-1.15124391713112	FALSE	FALSE			
UPRT	-0.297410544146241	2.97868783539015	FALSE	FALSE			
UQCC1	-0.0534901313457486	3.83716131542082	FALSE	FALSE			
UQCC2	0.201000238557021	3.46820572379363	FALSE	FALSE			
UQCC3	0.233384802447694	2.35492108629674	FALSE	FALSE			
UQCC4	0.126510640606075	1.15778176182999	FALSE	FALSE			
UQCC5	-0.194379477511263	2.07311399021115	FALSE	FALSE			
UQCC6	-0.129953477157888	1.65676358883994	FALSE	FALSE			
UQCR10	0.282217888637496	4.79024816107352	FALSE	FALSE			
UQCR11	-0.0235501378376031	4.96550677492125	FALSE	FALSE			
UQCRB	0.108038720689079	5.02478702797239	FALSE	FALSE			
UQCRBP1	-0.0288679328375023	-0.116424010057106	FALSE	FALSE			
UQCRC1	0.260148741829441	5.67771514377615	FALSE	FALSE			
UQCRC2	0.0833726535602101	5.57233304648013	FALSE	FALSE			
UQCRFS1	0.518775514576737	5.11131688699283	FALSE	FALSE			
UQCRH	0.397292762000942	4.59751139847644	FALSE	FALSE			
UQCRQ	0.167252006691953	4.45039363695504	FALSE	FALSE			
URAHP	-0.273577810775789	-0.498558276765514	FALSE	FALSE			
URB1	-0.0236052286635014	6.04831302987244	FALSE	FALSE			
URB1-AS1	0.149045338899653	0.221035406782549	FALSE	FALSE			
URB2	0.30825391497705	3.61879624172151	FALSE	FALSE			
URGCP	-0.180228786759014	4.80124496992495	FALSE	FALSE			
URGCP-MRPS24	0.0405363057894794	1.1983409687292	FALSE	FALSE			
URI1	0.303390279223985	5.39052142525123	FALSE	FALSE			
URM1	0.288431759725308	4.94162728043415	FALSE	FALSE			
UROD	0.246556440806357	4.93881439392405	FALSE	FALSE			
UROS	0.270240054873375	5.00177588421664	FALSE	FALSE			
USB1	0.207449435888793	4.52939257189825	FALSE	FALSE			
USE1	-0.115178763778952	2.47767922825987	FALSE	FALSE			
USF1	-0.304683213298461	3.5063411668811	FALSE	FALSE			
USF2	-0.237539058800613	5.37033964819167	FALSE	FALSE			
USF3	0.338273144055778	6.13468945418568	FALSE	FALSE			
USH2A	-0.267520540461596	0.893729346947165	FALSE	FALSE			
USHBP1	-0.269535776475626	1.80375977995522	FALSE	FALSE			
USO1	0.145487389727058	6.89278745904948	FALSE	FALSE			
USP1	0.484809639942688	4.49615165864088	FALSE	FALSE			
USP10	0.609472867513627	6.17978448443146	FALSE	FALSE			
USP11	0.109396267460596	5.09413309696644	FALSE	FALSE			
USP12	-0.378235587075484	5.17726014055187	FALSE	FALSE			
USP12-AS1	-0.0142338370913369	-0.781280787890521	FALSE	FALSE			
USP13	0.555305663116252	5.18376487264448	FALSE	FALSE			
USP14	0.22856962621741	6.57335796157083	FALSE	FALSE			
USP15	0.121297416155335	6.3780711055798	FALSE	FALSE			
USP16	0.503172228374954	5.44355403952944	FALSE	FALSE			
USP17L1	-0.333342693981312	-2.05903427315393	FALSE	FALSE			
USP17L11	0.00369204884036042	-2.98448467184227	FALSE	FALSE			
USP17L15	-0.0215959599299285	-2.29057596770702	FALSE	FALSE			
USP17L2	-0.120862688914531	-1.05624841099813	FALSE	FALSE			
USP17L4	-0.267289430980581	-2.33044953985342	FALSE	FALSE			
USP17L7	-0.093869188781023	-1.04407078991525	FALSE	FALSE			
USP18	0.00440794620551197	0.891364702136939	FALSE	FALSE			
USP19	-0.059630207932203	5.1551395201267	FALSE	FALSE			
USP2	-0.191669484970627	1.38411886389811	FALSE	FALSE			
USP2-AS1	-0.174630347443955	-2.03396407091241	FALSE	FALSE			
USP20	-0.406086039968002	3.76117244332987	FALSE	FALSE			
USP21	-0.228019738158907	3.46227286095893	FALSE	FALSE			
USP22	0.363783427081513	7.84431529804186	FALSE	FALSE			
USP24	0.53885016944718	6.88645426270901	FALSE	FALSE			
USP25	-0.224474541492308	6.36044435950486	FALSE	FALSE			
USP26	-0.131878425429475	-0.845636188807232	FALSE	FALSE			
USP27X	0.023324893187981	0.474864851365034	FALSE	FALSE			
USP27X-DT	-0.290000317962688	-1.82944124319355	FALSE	FALSE			
USP28	0.518729095454915	4.57780092420985	FALSE	FALSE			
USP3	0.21176862465258	5.22135741551247	FALSE	FALSE			
USP3-AS1	0.156886089685595	1.01622249983855	FALSE	FALSE			
USP30	-0.108747419955572	3.77162573833817	FALSE	FALSE			
USP30-AS1	0.085769449524234	-1.64833794535354	FALSE	FALSE			
USP31	0.189149759819436	4.96688620386383	FALSE	FALSE			
USP32	0.193912735791848	6.90715122356157	FALSE	FALSE			
USP32P1	-0.128345131101804	3.16836974998225	FALSE	FALSE			
USP32P2	0.162838449383804	3.03453411211978	FALSE	FALSE			
USP32P3	-0.0975456186895978	3.28223921772583	FALSE	FALSE			
USP33	0.118280513303753	6.29071390291368	FALSE	FALSE			
USP34	-0.122333599775779	8.06122245296539	FALSE	FALSE			
USP35	-0.137005102872863	3.58173456825078	FALSE	FALSE			
USP36	-0.0414990349753924	5.83764099331803	FALSE	FALSE			
USP37	0.0766621148722478	4.17581909081474	FALSE	FALSE			
USP38	-0.102612614404929	5.37735550368465	FALSE	FALSE			
USP38-DT	-0.136523982023039	-1.60839226225964	FALSE	FALSE			
USP39	0.0445196785620658	5.12700879596888	FALSE	FALSE			
USP4	0.117347199898335	5.75622150135989	FALSE	FALSE			
USP40	-0.125381278675161	5.48442643027895	FALSE	FALSE			
USP42	-0.201234884667328	4.40268483045655	FALSE	FALSE			
USP43	0.357507833864686	0.58663319781968	FALSE	FALSE			
USP44	-0.385428680590296	0.131479621670266	FALSE	FALSE			
USP45	-0.0613715201174617	5.2440849502967	FALSE	FALSE			
USP46	-0.0593795786810487	4.80755020680232	FALSE	FALSE			
USP46-DT	-0.178281904177116	0.59767245148638	FALSE	FALSE			
USP47	0.0563259486122017	6.5418225526287	FALSE	FALSE			
USP48	0.258375123295662	6.02065204826372	FALSE	FALSE			
USP49	-0.417537110217825	4.38802925532545	FALSE	FALSE			
USP5	0.13783945683176	4.27968136921904	FALSE	FALSE			
USP50	-0.242361546467668	-0.896141532822201	FALSE	FALSE			
USP51	0.0248653462892169	0.894359825814953	FALSE	FALSE			
USP53	-0.279672488440902	6.78640312118675	FALSE	FALSE			
USP54	0.0215991744537872	4.09252741919943	FALSE	FALSE			
USP6	-0.243118535223529	0.574151336230789	FALSE	FALSE			
USP6NL	0.451228890989688	4.71605919711734	FALSE	FALSE			
USP6NL-AS1	-0.136306295879955	-1.59465889186557	FALSE	FALSE			
USP7	0.534033632949589	6.37760405292245	FALSE	FALSE			
USP8	0.145566795331054	6.65432306530098	FALSE	FALSE			
USP9X	0.228007665786565	8.35513953782855	FALSE	FALSE			
USP9Y	-0.0931811102239192	2.95242111188125	FALSE	FALSE			
USPL1	0.27626773937366	4.38017479971133	FALSE	FALSE			
UST	-0.354065337379699	4.63315655439412	FALSE	FALSE			
UST-AS1	-0.324019583088502	1.24629065783557	FALSE	FALSE			
UST-AS2	-0.174947563816415	-0.531133554763718	FALSE	FALSE			
UTP11	0.497763975599197	4.64665172150403	FALSE	FALSE			
UTP14A	0.348910774456536	3.67658158262696	FALSE	FALSE			
UTP15	0.253036754252757	4.44395394552574	FALSE	FALSE			
UTP18	0.522958676609911	3.66651888322371	FALSE	FALSE			
UTP20	0.599453648636918	5.92217486564541	FALSE	FALSE			
UTP23	-0.318706038923935	4.17555898794814	FALSE	FALSE			
UTP25	0.344245567696752	5.40383135152866	FALSE	FALSE			
UTP3	0.314109695696524	3.70650031781688	FALSE	FALSE			
UTP4	0.349929954735653	4.5139387779951	FALSE	FALSE			
UTP6	0.181437044193683	4.71786264208872	FALSE	FALSE			
UTRN	-0.337631778020938	8.34611972251186	FALSE	FALSE			
UTS2B	-0.257538388868979	2.43494210465057	FALSE	FALSE			
UTY	-0.131970073439225	3.42488078787462	FALSE	FALSE			
UVRAG	-0.457506014507235	4.69393849881978	FALSE	FALSE			
UVSSA	-0.251619015652944	4.36902443037976	FALSE	FALSE			
UXS1	0.107933980106507	4.68690625657363	FALSE	FALSE			
UXT	0.262475138989749	3.73700805051924	FALSE	FALSE			
UXT-AS1	-0.170783286122538	-2.06277456376808	FALSE	FALSE			
VAC14	-0.0384049369541881	5.77221376947239	FALSE	FALSE			
VAC14-AS1	-0.172883853406155	2.39933824865894	FALSE	FALSE			
VAMP1	0.13027892111088	3.98428048006495	FALSE	FALSE			
VAMP2	-0.552686808485127	5.24991652354954	FALSE	FALSE			
VAMP3	-0.0299308117038291	7.03244094479629	FALSE	FALSE			
VAMP4	-0.24896377387138	4.81590893107623	FALSE	FALSE			
VAMP5	0.344736114094025	4.72503403486973	FALSE	FALSE			
VAMP7	-0.163325935179638	4.55672260121219	FALSE	FALSE			
VAMP8	-0.207293418357988	-2.04088121861024	FALSE	FALSE			
VANGL1	0.255590146019775	5.25788140045024	FALSE	FALSE			
VANGL2	-0.0741099133391227	-0.818525733761216	FALSE	FALSE			
VAPA	0.415047140913955	7.17208906657233	FALSE	FALSE			
VAPB	-0.471492963082509	5.73020980235045	FALSE	FALSE			
VARS1	-0.18022184155435	0.177977022468056	FALSE	FALSE			
VARS2	-0.0731088740648514	-1.24374747595415	FALSE	FALSE			
VASH1	-0.0917177234499001	2.90276427399309	FALSE	FALSE			
VASH1-AS1	-0.0226627527208783	0.387581917806869	FALSE	FALSE			
VASH2	-0.18081115119945	-0.707974131400612	FALSE	FALSE			
VASN	0.403688908907775	7.78476197357839	FALSE	FALSE			
VASP	0.476840173862903	5.78531946773391	FALSE	FALSE			
VAT1	0.0385227701095815	8.42236305698774	FALSE	FALSE			
VAT1L	0.589541857204596	0.984242637488971	FALSE	FALSE			
VAV2	0.590922902259941	4.29102526763214	FALSE	FALSE			
VAV3	-0.124814315690776	-1.95384656663999	FALSE	FALSE			
VAX2	0.0374553003410966	-0.762519881218282	FALSE	FALSE			
VBP1	0.264200288224995	-0.0498979421112794	FALSE	FALSE			
VCAM1	-0.300962821020336	-0.987255641342003	FALSE	FALSE			
VCAN	0.111247931331065	9.6597647361606	FALSE	FALSE			
VCAN-AS1	0.143556660319421	0.237252486976112	FALSE	FALSE			
VCF1	0.0390787793709619	5.04170860490027	FALSE	FALSE			
VCF2	-0.380815334021558	3.56053060035747	FALSE	FALSE			
VCL	0.294321207060608	8.87911222551945	FALSE	FALSE			
VCP	0.31974596327947	7.51243663897428	FALSE	FALSE			
VCPIP1	0.00946865068455273	6.13947867580099	FALSE	FALSE			
VCPKMT	-0.112905417043583	2.37509039209453	FALSE	FALSE			
VDAC1	0.157634576770793	3.18903358994763	FALSE	FALSE			
VDAC2	0.0187788302279414	6.04896370066735	FALSE	FALSE			
VDAC3	0.420062956571893	5.06351814114801	FALSE	FALSE			
VDR	-0.228476787973767	5.96517567029614	FALSE	FALSE			
VEGFA	-0.0874760699225624	6.8625382767999	FALSE	FALSE			
VEGFB	-0.31907178079587	5.62472765048623	FALSE	FALSE			
VEGFC	0.208355543948089	5.93992470488431	FALSE	FALSE			
VEGFD	-0.161349271379109	-2.44954416111838	FALSE	FALSE			
VENTX	-0.112007130521298	1.23410925553037	FALSE	FALSE			
VEPH1	0.305155736153928	3.42639933908152	FALSE	FALSE			
VESTAR	-0.396164930370748	0.643936833771208	FALSE	FALSE			
VEZF1	0.36661788408066	6.5548654462864	FALSE	FALSE			
VEZT	0.0960452438509372	5.85220145619887	FALSE	FALSE			
VGF	0.0567063885912735	-2.19106280909852	FALSE	FALSE			
VGLL3	0.185572936937969	9.93091748739334	FALSE	FALSE			
VGLL4	-0.0662409370065781	5.56778504793376	FALSE	FALSE			
VHL	-0.0497704803971381	5.49923739971366	FALSE	FALSE			
VHLL	0.25527541417182	0.395509638380751	FALSE	FALSE			
VIL1	-0.053203599568557	-1.80525334470972	FALSE	FALSE			
VILL	-0.0118690123796311	1.79278195246226	FALSE	FALSE			
VIM	0.680392783986463	12.3505392154931	FALSE	FALSE			
VIM-AS1	0.502922279257453	1.75800346744566	FALSE	FALSE			
VIPAS39	-0.334273278042105	3.9617099931663	FALSE	FALSE			
VIPR2	-0.283290629441792	-0.91099488159376	FALSE	FALSE			
VIRMA	0.488123421133833	6.13259157910052	FALSE	FALSE			
VIT	0.122458442487901	1.96066920566562	FALSE	FALSE			
VKORC1	-0.213391593582206	6.45728964147837	FALSE	FALSE			
VKORC1L1	-0.150758595571723	6.00522880114683	FALSE	FALSE			
VLDLR	-0.52204134634534	4.89630391126822	FALSE	FALSE			
VLDLR-AS1	-0.497925549673742	-0.422499847942926	FALSE	FALSE			
VMA12	0.181702126284965	2.63368784675811	FALSE	FALSE			
VMA21	0.166240988016673	6.21182227110398	FALSE	FALSE			
VMA22	-0.31484560030914	2.96193603779139	FALSE	FALSE			
VMAC	-0.316982410213656	2.47894842243951	FALSE	FALSE			
VMP1	-0.15734654016872	7.38758404917044	FALSE	FALSE			
VN1R1	-0.545143276105574	0.0733315683949339	FALSE	FALSE			
VN1R10P	0.0214830407653162	-1.91147483538642	FALSE	FALSE			
VN1R2	0.000736754779682277	0.658415804896768	FALSE	FALSE			
VNN1	0.0644324616230792	1.8365720792463	FALSE	FALSE			
VOPP1	0.209746757335433	6.5762026871361	FALSE	FALSE			
VPS11	-0.135241856377292	4.08568155896359	FALSE	FALSE			
VPS13A	-0.220381497168165	6.66282021148522	FALSE	FALSE			
VPS13B	-0.279674358808447	7.58553819868724	FALSE	FALSE			
VPS13C	-0.209163712761343	8.02608028266286	FALSE	FALSE			
VPS13D	-0.452221035956096	7.17268121598753	FALSE	FALSE			
VPS16	0.493617540783289	4.12671298229312	FALSE	FALSE			
VPS18	-0.0742610730435164	5.07270142657721	FALSE	FALSE			
VPS25	0.297866913827447	4.16275717135986	FALSE	FALSE			
VPS26A	0.20610039078794	6.05980079187263	FALSE	FALSE			
VPS26B	0.126896956521016	5.45868768983125	FALSE	FALSE			
VPS26C	0.129700977539188	5.71347863105176	FALSE	FALSE			
VPS28	0.371821076560018	4.86357846527219	FALSE	FALSE			
VPS29	0.291183410452194	4.8579583767455	FALSE	FALSE			
VPS33A	0.316820538404226	4.2710169478453	FALSE	FALSE			
VPS33B	0.207063460040679	3.07279702335249	FALSE	FALSE			
VPS33B-DT	-0.159466856832149	-0.659710005510503	FALSE	FALSE			
VPS35	0.486009565740108	6.68098069891335	FALSE	FALSE			
VPS35L	0.455388588411831	6.12796365718313	FALSE	FALSE			
VPS36	-0.222666916275875	5.18182949156573	FALSE	FALSE			
VPS37A	-0.359124341524607	5.53701393640972	FALSE	FALSE			
VPS37B	0.216855514277264	5.06089522524807	FALSE	FALSE			
VPS37C	0.0780111599731016	4.37649788383137	FALSE	FALSE			
VPS37D	-0.0952630901499128	-0.0826598554326142	FALSE	FALSE			
VPS39	-0.412720743753647	6.32836519772416	FALSE	FALSE			
VPS41	-0.199148744719966	6.07578980398313	FALSE	FALSE			
VPS45	0.00381708009441206	3.51212244476302	FALSE	FALSE			
VPS4A	-0.124789732430408	6.02536376681766	FALSE	FALSE			
VPS4B	0.1870472966644	5.31021669239444	FALSE	FALSE			
VPS50	-0.0853924804763989	4.18393249815268	FALSE	FALSE			
VPS51	-0.106444657439709	4.790321686674	FALSE	FALSE			
VPS52	-0.138677803587486	-0.253816571164084	FALSE	FALSE			
VPS53	-0.0355903738643933	6.34427089314008	FALSE	FALSE			
VPS54	0.484396628781865	5.1944688678061	FALSE	FALSE			
VPS72	0.308531069440674	4.17861229321393	FALSE	FALSE			
VPS8	0.18108133429313	5.71379360547276	FALSE	FALSE			
VPS9D1	0.011788416541743	3.89046198541142	FALSE	FALSE			
VPS9D1-AS1	0.586132380874581	0.589510841523814	FALSE	FALSE			
VRK1	0.522713998528221	2.37711758052329	FALSE	FALSE			
VRK2	0.382119830368136	4.40518658124751	FALSE	FALSE			
VRK3	0.633456080454819	3.95062994511199	FALSE	FALSE			
VRTN	-0.182890319776869	0.384735274545251	FALSE	FALSE			
VSIG1	-0.0795499623631603	0.452222661046091	FALSE	FALSE			
VSIG10	0.690396019722324	3.41318899306535	FALSE	FALSE			
VSIG10L	0.0920054199851464	0.965570619003263	FALSE	FALSE			
VSIG10L2	-0.247281060632264	-2.13677270099497	FALSE	FALSE			
VSIG8	-0.0846860204431548	-0.873683113641449	FALSE	FALSE			
VSIR	0.215309570483848	6.28596478743854	FALSE	FALSE			
VSNL1	-0.18092003410878	-0.622963939368255	FALSE	FALSE			
VSTM2B-DT	0.0564124956195541	-0.666130074622976	FALSE	FALSE			
VSTM2L	-0.147949133484326	1.64812259615437	FALSE	FALSE			
VSTM4	-0.0187035054258645	5.32180779252702	FALSE	FALSE			
VSTM5	0.534714628574828	-0.556005858430755	FALSE	FALSE			
VSX1	-0.24952760466977	0.327023480556131	FALSE	FALSE			
VTA1	0.191675776206918	5.5287999985649	FALSE	FALSE			
VTI1A	-0.00684401491737626	5.1718586294565	FALSE	FALSE			
VTI1B	-0.432482707177094	6.36424788703694	FALSE	FALSE			
VTN	-0.117805269913674	-1.06019631298405	FALSE	FALSE			
VTRNA1-1	-0.363845999377595	1.09581911996983	FALSE	FALSE			
VTRNA1-2	-0.0815998851934971	-0.325038724563488	FALSE	FALSE			
VTRNA1-3	-0.105327877981377	0.88985197388975	FALSE	FALSE			
VTRNA2-1	-0.141527311532089	0.672398603700926	FALSE	FALSE			
VWA1	0.511615237510685	0.501702704499882	FALSE	FALSE			
VWA2	-0.153531840542094	0.958085329944871	FALSE	FALSE			
VWA3A	-0.26787645259846	-2.18079480463726	FALSE	FALSE			
VWA5A	-0.0366422005588578	1.52777645242325	FALSE	FALSE			
VWA5B1	-0.109205771738762	-1.29427695254348	FALSE	FALSE			
VWA8	-0.0632605913388488	5.32919617581771	FALSE	FALSE			
VWC2	0.0862742737575972	0.172344300135038	FALSE	FALSE			
VWCE	-0.225416016501562	1.81947033675386	FALSE	FALSE			
VWDE	0.322472369391962	-2.36003069401663	FALSE	FALSE			
VWF	-0.0876640341407102	-1.36374079414712	FALSE	FALSE			
VXN	0.33723730050216	1.3136476090611	FALSE	FALSE			
WAC	-0.107465027952719	7.21908596524231	FALSE	FALSE			
WAC-AS1	-0.378117753920091	4.20764920052034	FALSE	FALSE			
WAKMAR2	-0.308067277034495	-1.543480992319	FALSE	FALSE			
WAPL	0.367036676377535	6.00214365496404	FALSE	FALSE			
WARS1	0.120748548297311	7.44749762646781	FALSE	FALSE			
WARS2	0.00890379968568254	4.00414309132994	FALSE	FALSE			
WARS2-AS1	-0.310775340462374	4.9076989326082	FALSE	FALSE			
WARS2-IT1	-0.341409070296646	3.43668682204525	FALSE	FALSE			
WASF1	-0.0732046554468937	5.24762538657931	FALSE	FALSE			
WASF2	0.0704150872688491	7.8569392919893	FALSE	FALSE			
WASF3	-0.260546449983071	5.77291674229105	FALSE	FALSE			
WASH2P	-0.343343200372548	2.36940963108383	FALSE	FALSE			
WASH3P	-0.348974877053337	2.76088237113382	FALSE	FALSE			
WASH5P	-0.143506840529334	3.81257333119888	FALSE	FALSE			
WASH7P	-0.115334174318677	4.14808144976905	FALSE	FALSE			
WASH8P	-0.1210316539304	1.56740803256006	FALSE	FALSE			
WASHC1	0.0642838524198846	2.74519537864718	FALSE	FALSE			
WASHC2A	0.125635308594581	6.04079122537132	FALSE	FALSE			
WASHC2C	0.0092316241064597	5.7302016014026	FALSE	FALSE			
WASHC3	0.153658515434977	4.57488134889871	FALSE	FALSE			
WASHC4	0.151656882094008	7.33638965779379	FALSE	FALSE			
WASHC5	0.181792584060823	6.66351164370375	FALSE	FALSE			
WASIR2	-0.0294844597959088	-1.43667329619167	FALSE	FALSE			
WASL	-0.123243278536753	5.95975316343795	FALSE	FALSE			
WBP1	-0.582102929046999	4.30845342315565	FALSE	FALSE			
WBP11	0.127181082354584	5.62148702863821	TRUE	FALSE	0.0724183423032009	0.254089747861574	0.261476077741271
WBP11P1	0.0224330850640097	-1.53434388243723	FALSE	FALSE			
WBP1L	-0.587213963416367	6.35110225214899	FALSE	FALSE			
WBP2	-0.14988853459604	6.32242216815498	FALSE	FALSE			
WBP2NL	-0.188757702067709	-1.39531921147035	FALSE	FALSE			
WBP4	0.434923196757703	3.80271623242671	FALSE	FALSE			
WDCP	-0.1349522894745	3.21276326484715	FALSE	FALSE			
WDFY1	-0.0715833868514009	6.30656766739123	FALSE	FALSE			
WDFY2	0.535514964045964	5.37759312193648	FALSE	FALSE			
WDFY3	-0.603072129704635	7.87858137022677	FALSE	FALSE			
WDFY3-AS2	-0.552244721610635	2.28779666761248	FALSE	FALSE			
WDFY4	-0.0683731142670821	-2.33966929886446	FALSE	FALSE			
WDHD1	0.570265032781996	3.43340014435362	FALSE	FALSE			
WDPCP	-0.0905053852133123	3.81588974760804	FALSE	FALSE			
WDR1	0.366038580241662	8.21373524308839	FALSE	FALSE			
WDR11	0.225215377073908	5.83840684134428	FALSE	FALSE			
WDR11-DT	0.207495344910375	0.780887590268905	FALSE	FALSE			
WDR12	0.0972055518630654	4.89546211447224	FALSE	FALSE			
WDR13	-0.200834796045913	4.47209145697017	FALSE	FALSE			
WDR17	-0.0106226674603902	1.88630899938164	FALSE	FALSE			
WDR18	0.0984469658133217	3.993945524474	FALSE	FALSE			
WDR19	-0.0488182932828476	5.35156745330027	FALSE	FALSE			
WDR20	0.369986926131116	4.28816576330346	FALSE	FALSE			
WDR24	-0.286012524321357	3.78981139797187	FALSE	FALSE			
WDR25	-0.0881636850458108	2.83825656868976	FALSE	FALSE			
WDR26	-0.159616146168997	7.28745236917653	FALSE	FALSE			
WDR27	-0.115686313517551	3.81807384282597	FALSE	FALSE			
WDR3	0.267970788939924	4.43836830840706	FALSE	FALSE			
WDR31	-0.367781252694227	3.28254400570108	FALSE	FALSE			
WDR33	0.137088419245363	5.92609419617035	TRUE	FALSE	0.144420900937849	0.00107823299895441	0.00120789392920842
WDR35	-0.0565537933859783	4.05569592278062	FALSE	FALSE			
WDR36	0.383058924909605	5.70674246859142	FALSE	FALSE			
WDR37	0.237300671955214	4.76732830726202	FALSE	FALSE			
WDR4	0.480835278941005	2.49044968638244	FALSE	FALSE			
WDR41	-0.199793171356245	5.6483969257767	FALSE	FALSE			
WDR43	0.245828357730752	5.78053072333643	FALSE	FALSE			
WDR44	0.195201078964165	4.71572320550745	FALSE	FALSE			
WDR45	-0.0906621560203438	4.07320802847747	FALSE	FALSE			
WDR45B	-0.12135913828435	6.17055823680588	FALSE	FALSE			
WDR46	0.0242380645862136	-3.11449450986409	FALSE	FALSE			
WDR47	-0.459294425947968	4.62955647246066	FALSE	FALSE			
WDR48	-0.175750616753823	5.08781280050906	FALSE	FALSE			
WDR5	0.477931278275832	4.77102458348176	FALSE	FALSE			
WDR53	0.0765328894781655	2.28200878347836	FALSE	FALSE			
WDR54	0.430028614923423	2.84594464215455	FALSE	FALSE			
WDR55	0.313220761011968	4.67994428636077	FALSE	FALSE			
WDR59	0.0750792738281531	4.85725318962264	FALSE	FALSE			
WDR5B	-0.254071237539069	3.13112660157707	FALSE	FALSE			
WDR5B-DT	-0.134186458981149	1.02290645484343	FALSE	FALSE			
WDR5CP	-0.238165992752872	-1.95724485876377	FALSE	FALSE			
WDR6	-0.0498099281490158	6.07475870487725	FALSE	FALSE			
WDR62	0.611632121828694	2.29246731982703	FALSE	FALSE			
WDR64	-0.354955015886697	-2.68713681661053	FALSE	FALSE			
WDR7	-0.381262861965275	5.40642247924283	FALSE	FALSE			
